民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,主題,機關,資料集,標籤欄,數值欄序號,欄位名稱待補,人數
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 不明 | 在路上嬉戲,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 上下學中 | 在路上作業中,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 旅遊中 | 在路上作業中,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 其他 | 在路上作業中,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 不明 | 在路上作業中,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 上下學中 | 衝進路中,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 旅遊中 | 衝進路中,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 其他 | 衝進路中,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 不明 | 衝進路中,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 上下學中 | 從停車後穿出,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 旅遊中 | 從停車後穿出,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 其他 | 從停車後穿出,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 不明 | 從停車後穿出,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 上下學中 | 佇立路邊,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 旅遊中 | 佇立路邊,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 上下學中 | 對向通行中,dead person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 旅遊中 | 對向通行中,dead person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 其他 | 對向通行中,dead person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 不明 | 對向通行中,dead person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 上下學中 | 同向通行中,dead person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 旅遊中 | 同向通行中,dead person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 其他 | 同向通行中,dead person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 不明 | 同向通行中,dead person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 上下學中 | 穿越道路中,dead person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 旅遊中 | 穿越道路中,dead person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 其他 | 穿越道路中,dead person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 不明 | 穿越道路中,dead person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 上下學中 | 在路上嬉戲,dead person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 旅遊中 | 在路上嬉戲,dead person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 其他 | 在路上嬉戲,dead person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 不明 | 在路上嬉戲,dead person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 上下學中 | 在路上作業中,dead person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 旅遊中 | 在路上作業中,dead person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 其他 | 在路上作業中,dead person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 不明 | 在路上作業中,dead person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 上下學中 | 衝進路中,dead person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 旅遊中 | 衝進路中,dead person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 其他 | 衝進路中,dead person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 不明 | 衝進路中,dead person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 上下學中 | 從停車後穿出,dead person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 旅遊中 | 從停車後穿出,dead person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 其他 | 從停車後穿出,dead person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 不明 | 從停車後穿出,dead person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 上下學中 | 佇立路邊,dead person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 旅遊中 | 佇立路邊,dead person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 上下學中 | 對向通行中,hurt person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 旅遊中 | 對向通行中,hurt person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 其他 | 對向通行中,hurt person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 不明 | 對向通行中,hurt person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 上下學中 | 同向通行中,hurt person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 旅遊中 | 同向通行中,hurt person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 其他 | 同向通行中,hurt person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 不明 | 同向通行中,hurt person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 上下學中 | 穿越道路中,hurt person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 旅遊中 | 穿越道路中,hurt person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 其他 | 穿越道路中,hurt person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 不明 | 穿越道路中,hurt person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 上下學中 | 在路上嬉戲,hurt person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 旅遊中 | 在路上嬉戲,hurt person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 其他 | 在路上嬉戲,hurt person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 不明 | 在路上嬉戲,hurt person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 上下學中 | 在路上作業中,hurt person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 旅遊中 | 在路上作業中,hurt person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 其他 | 在路上作業中,hurt person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 不明 | 在路上作業中,hurt person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 上下學中 | 衝進路中,hurt person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 旅遊中 | 衝進路中,hurt person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 其他 | 衝進路中,hurt person,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-未滿12歲兒童統計,104 | 不明 | 衝進路中,hurt person,是（欄位說明僅存於新北市統計年報）,0.0
