民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
108,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,留侯里,453.0,309047.0,4401.0,8811.0,208216.0,21354.0,7580.0,1779.0,564.0,43087.0,5324.0,4011.0,0.0,3921.0,,,70.0,,,,,,,,,新北市,297474.0,
108,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,流芳里,467.0,381954.0,9341.0,10742.0,212088.0,18864.0,34802.0,1044.0,657.0,74233.0,0.0,9135.0,640.0,10407.0,,,1756.0,,,,,,,,,新北市,292931.0,
108,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,赤松里,307.0,285832.0,3481.0,12003.0,152572.0,18067.0,23816.0,1731.0,559.0,70009.0,0.0,3188.0,0.0,406.0,,,487.0,,,,,,,,,新北市,208731.0,
108,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,黃石里,353.0,310222.0,3099.0,10965.0,206786.0,20850.0,8690.0,4618.0,615.0,37749.0,0.0,15526.0,162.0,1161.0,,,821.0,,,,,,,,,新北市,277737.0,
108,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,挹秀里,682.0,1063532.0,4128.0,13380.0,490991.0,62086.0,42695.0,6853.0,1264.0,400688.0,658.0,15924.0,50.0,24815.0,,,1250.0,,,,,,,,,新北市,621403.0,
108,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,社後里,1905.0,1237451.0,30605.0,31546.0,913960.0,54509.0,34825.0,7037.0,2473.0,121747.0,250.0,32933.0,15.0,7550.0,,,1331.0,,,,,,,,,新北市,1304784.0,
108,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,新埔里,654.0,550762.0,7811.0,15328.0,360759.0,28724.0,31220.0,3499.0,1052.0,92976.0,15.0,6417.0,42.0,2919.0,,,527.0,,,,,,,,,新北市,495558.0,
108,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,江翠里,1510.0,1212417.0,16071.0,43228.0,858007.0,56662.0,51002.0,4312.0,2523.0,144527.0,7219.0,16887.0,389.0,11590.0,,,2011.0,,,,,,,,,新北市,1173240.0,
108,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,松翠里,1010.0,707547.0,15874.0,28085.0,490240.0,36695.0,37190.0,4278.0,1585.0,78802.0,1313.0,9571.0,511.0,3403.0,,,2787.0,,,,,,,,,新北市,699104.0,
108,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,嵐翠里,655.0,383547.0,7005.0,11476.0,285105.0,15836.0,21847.0,2132.0,893.0,32502.0,210.0,4680.0,0.0,1860.0,,,309.0,,,,,,,,,新北市,425715.0,
108,,1.0,板橋區,,,,無年齡維度,0.0,,板橋區,深丘里,3002.0,4099856.0,26116.0,134940.0,2309773.0,206947.0,200307.0,31722.0,4507.0,1009267.0,10336.0,99932.0,1382.0,64628.0,,,6822.0,,,,,,,,,新北市,2954473.0,
